user_id,duration_text,condition_text,threshold_text,trial,block_id,block_trial_id,gaze_entropy_limit,center_distance,gaze_entropy_limit_norm,center_distance_norm
16,long,no distraction,filtered,10,2,116,0.07,0.17544886546785354,-0.28310283543224846,-0.616882932829578
16,long,no distraction,filtered,10,3,117,0.35,0.36990438047724,1.841602632576926,0.761296124297718
16,long,no distraction,filtered,10,4,118,0.15,0.26558936565333996,0.32395586971322987,0.021976548983626908
16,long,no distraction,filtered,10,5,119,0.09,0.21697669170037842,-0.13133815914587896,-0.32255967643376593
16,long,no distraction,filtered,10,6,120,-0.0,0.1457577852353678,-0.8142792024345421,-0.8273147375429741
16,long,no distraction,filtered,10,7,121,0.34,0.2272020182704155,1.7657202944337413,-0.25008895771729167
16,long,no distraction,filtered,10,8,122,0.1,0.1646030683189012,-0.05545582100269408,-0.6937511589007981
16,long,no distraction,filtered,10,9,123,0.08,0.23703148302609736,-0.20722049728906372,-0.1804238599266854
16,long,no distraction,filtered,10,10,124,0.17,0.19812004467085254,0.47572054599959956,-0.45620379561691055
16,long,no distraction,filtered,10,11,125,0.05,0.2751074902787824,-0.4348675117186181,0.08943506267648442
16,long,no distraction,filtered,10,12,126,0.34,0.2296867756018889,1.7657202944337413,-0.23247855198457248
16,long,no distraction,filtered,10,13,127,0.05,0.1479433206002013,-0.4348675117186181,-0.811825029944405
18,short,with distraction,none,1,0,0,0.31,0.27093500255080294,1.8445536458349305,1.2718291685843421
18,short,with distraction,none,1,1,1,0.2,0.18908506254483737,0.9213332410082827,0.2818376959485707
18,short,with distraction,none,2,0,2,0.1,0.21993706620327375,0.082041963893148,0.654998880102811
18,short,with distraction,none,2,1,3,0.02,0.1506495344640298,-0.5893910577989597,-0.1830477400514915
18,short,with distraction,none,3,0,4,0.05,0.14074373022462824,-0.3376036746644193,-0.3028604329611265
18,short,with distraction,none,3,1,5,-0.0,0.15590249486282837,-0.7572493132219867,-0.11951212841237523
18,short,with distraction,none,4,0,6,0.03,0.14314717325404924,-0.5054619300874463,-0.2737903065331871
18,short,with distraction,none,4,1,7,-0.0,0.1833962296481755,-0.7572493132219867,0.21303011885646023
18,short,with distraction,none,5,0,8,0.1,0.19088125949752668,0.082041963893148,0.303563059048497
18,short,with distraction,none,5,1,9,0.06,0.20272940772111034,-0.2536745469529059,0.4468687927731348
18,short,with distraction,none,6,0,10,-0.0,0.12168174764586144,-0.7572493132219867,-0.5334189428773873
18,short,with distraction,none,6,1,11,-0.0,0.09974437738187837,-0.7572493132219867,-0.7987558446736976
18,short,with distraction,none,7,0,12,0.03,0.16538673526131628,-0.5054619300874463,-0.0047983348745132305
18,short,with distraction,none,7,1,13,-0.0,0.27570764655132696,-0.7572493132219867,1.3295552568637066
18,short,with distraction,none,8,0,14,-0.0,0.1502269224505448,-0.7572493132219867,-0.1881593172811519
18,short,with distraction,none,8,1,15,-0.0,0.13884511804358185,-0.7572493132219867,-0.32582452882902013
18,short,with distraction,none,8,2,16,-0.0,0.081161579415493,-0.7572493132219867,-1.0235185204080237
18,short,with distraction,none,9,0,17,0.08,0.1315180179282688,-0.08581629152987896,-0.41444727715088575
18,short,with distraction,none,9,1,18,0.27,0.18011476398831386,1.508837134988877,0.173340132269135
18,short,with distraction,none,10,0,19,-0.0,0.12726038170101245,-0.7572493132219867,-0.46594424291850545
18,short,with distraction,none,10,1,20,0.13,0.16720669828561335,0.3338293470276884,0.01721448363745137
18,short,with distraction,static,1,0,0,0.35,0.3619011783002331,2.1802701566809843,2.3720833445026033
18,short,with distraction,static,2,0,1,-0.0,0.12304133474397094,-0.7572493132219867,-0.5169744637081183
18,short,with distraction,static,3,0,2,-0.0,0.1973530845531043,-0.7572493132219867,0.3818410836499248
18,short,with distraction,static,4,0,3,-0.0,0.18206492312033262,-0.7572493132219867,0.19692769886772557
18,short,with distraction,static,5,0,4,-0.0,0.18205637691841295,-0.7572493132219867,0.19682433083809373
18,short,with distraction,static,6,0,5,-0.0,0.1356232412175281,-0.7572493132219867,-0.36479377649668526
18,short,with distraction,static,7,0,6,-0.0,0.1771124287163382,-0.7572493132219867,0.1370262838163094
18,short,with distraction,static,8,0,7,-0.0,0.1932513164436593,-0.7572493132219867,0.3322293740899187
18,short,with distraction,static,8,1,8,-0.0,0.1942753529886377,-0.7572493132219867,0.34461530188805917
18,short,with distraction,static,9,0,9,0.35,0.3243613633173879,2.1802701566809843,1.9180317384216137
18,short,with distraction,static,9,1,10,-0.0,0.1633632081113014,-0.7572493132219867,-0.029273302394534576
18,short,with distraction,static,10,0,11,0.35,0.29472196637754255,2.1802701566809843,1.5595372762097288
18,short,with distraction,static,10,1,12,-0.0,0.17425922692258414,-0.7572493132219867,0.10251623475189058
18,short,with distraction,filtered,1,0,0,-0.0,0.1638253244128802,-0.7572493132219867,-0.02368391286174261
18,short,with distraction,filtered,1,1,1,-0.0,0.20887024581078278,-0.7572493132219867,0.5211434635080134
18,short,with distraction,filtered,2,0,2,0.03,0.18868480511060412,-0.5054619300874463,0.2769965018472543
18,short,with distraction,filtered,2,1,3,0.18,0.20111099254513382,0.7534749855852556,0.4272937359889233
18,short,with distraction,filtered,3,0,4,0.05,0.10974683253564993,-0.3376036746644193,-0.6777741395321443
18,short,with distraction,filtered,3,1,5,-0.0,0.10190578899570046,-0.7572493132219867,-0.7726131368551723
18,short,with distraction,filtered,4,0,6,0.1,0.12804540157871763,0.082041963893148,-0.45644926974294703
18,short,with distraction,filtered,5,0,7,0.29,0.25003227113816484,1.6766953904119035,1.0190064316122764
18,short,with distraction,filtered,5,1,8,0.25,0.22003761337133695,1.3409788795658497,0.6562150183061255
18,short,with distraction,filtered,6,0,9,-0.0,0.30110221746053845,-0.7572493132219867,1.6367076952104112
18,short,with distraction,filtered,6,1,10,0.28,0.2758081499693863,1.5927662627003905,1.3307708659019324
18,short,with distraction,filtered,7,0,11,0.08,0.2637886694512852,-0.08581629152987896,1.185392833644797
18,short,with distraction,filtered,7,1,12,-0.0,0.34899132262330546,-0.7572493132219867,2.215936045772936
18,short,with distraction,filtered,8,0,13,0.34,0.2737545846954319,2.096341028969471,1.3059325812365115
18,short,with distraction,filtered,8,1,14,0.09,0.2260490692411572,-0.00188716381836554,0.7289247850917155
18,short,with distraction,filtered,9,0,15,0.35,0.30658058013036854,2.1802701566809843,1.702969592613667
18,short,with distraction,filtered,9,1,16,-0.0,0.2924345246186912,-0.7572493132219867,1.5318702084605187
18,short,with distraction,filtered,10,0,17,0.33,0.25701660901949186,2.0124119012579578,1.1034834018338402
18,short,with distraction,filtered,10,1,18,-0.0,0.19553985408575497,-0.7572493132219867,0.35990969676719314
18,short,no distraction,none,1,0,0,-0.0,0.05002668642776331,-0.7572493132219867,-1.400101307848468
18,short,no distraction,none,1,1,1,-0.0,0.1144820925004595,-0.7572493132219867,-0.6205002186773046
18,short,no distraction,none,2,0,2,0.17,0.13628439083619415,0.6695458578737423,-0.3567970389967181
18,short,no distraction,none,2,1,3,-0.0,0.04274575663100852,-0.7572493132219867,-1.488165616889154
18,short,no distraction,none,3,0,4,-0.0,0.08495873456784092,-0.7572493132219867,-0.9775911657780088
18,short,no distraction,none,3,1,5,-0.0,0.07041933955474475,-0.7572493132219867,-1.1534480702448804
18,short,no distraction,none,4,0,6,0.17,0.15122280697704063,0.6695458578737423,-0.17611389380388462
18,short,no distraction,none,4,1,7,-0.0,0.13529814791239453,-0.7572493132219867,-0.3687258453518337
18,short,no distraction,none,5,0,8,0.14,0.11488332959878848,0.4177584747392019,-0.6156471753418806
18,short,no distraction,none,5,1,9,-0.0,0.09509429038584746,-0.7572493132219867,-0.854999581355112
18,short,no distraction,none,6,0,10,0.19,0.2005722892355902,0.8374041132967691,0.4207780112041528
18,short,no distraction,none,6,1,11,-0.0,0.07917532636408936,-0.7572493132219867,-1.047542650214876
18,short,no distraction,none,7,0,12,0.15,0.15320671255507431,0.5016876024507152,-0.15211815715918162
18,short,no distraction,none,7,1,13,-0.0,0.0781564022443427,-0.7572493132219867,-1.0598667422024641
18,short,no distraction,none,8,0,14,0.1,0.11704206465615173,0.082041963893148,-0.5895368410115959
18,short,no distraction,none,8,1,15,-0.0,0.0846521969199881,-0.7572493132219867,-0.9812988002294696
18,short,no distraction,none,9,0,16,0.06,0.1439466732922781,-0.2536745469529059,-0.2641201929062151
18,short,no distraction,none,9,1,17,-0.0,0.10773500155056527,-0.7572493132219867,-0.7021076395869161
18,short,no distraction,none,10,0,18,0.06,0.1253407204510346,-0.2536745469529059,-0.4891629315050688
18,short,no distraction,none,10,1,19,0.13,0.14654728970274974,0.3338293470276884,-0.2326652148112288
18,short,no distraction,static,1,0,0,-0.0,0.17325600538887895,-0.7572493132219867,0.09038206869800794
18,short,no distraction,static,1,1,1,-0.0,0.15596100601999222,-0.7572493132219867,-0.11880442420829103
18,short,no distraction,static,2,0,2,0.35,0.28603678672490895,2.1802701566809843,1.4544882829692902
18,short,no distraction,static,3,0,3,0.35,0.2177083963409837,2.1802701566809843,0.628042670253095
18,short,no distraction,static,3,1,4,-0.0,0.2938162083882104,-0.7572493132219867,1.548581951310954
18,short,no distraction,static,4,0,5,-0.0,0.19778124491270244,-0.7572493132219867,0.38701976924079917
18,short,no distraction,static,4,1,6,-0.0,0.23206176887313357,-0.7572493132219867,0.8016495954305258
18,short,no distraction,static,5,0,7,0.35,0.19621251037704832,2.1802701566809843,0.3680456097849263
18,short,no distraction,static,5,1,8,-0.0,0.150062871742296,-0.7572493132219867,-0.19014354356444976
18,short,no distraction,static,6,0,9,-0.0,0.1500871306454563,-0.7572493132219867,-0.1898501272557455
18,short,no distraction,static,7,0,10,-0.0,0.2174346046919363,-0.7572493132219867,0.6247311052377013
18,short,no distraction,static,8,0,11,-0.0,0.30779988824861726,-0.7572493132219867,1.7177173693315706
18,short,no distraction,static,8,1,12,-0.0,0.3236311633260346,-0.7572493132219867,1.9091998227878844
18,short,no distraction,static,9,0,13,-0.0,0.40434621796647313,-0.7572493132219867,2.8854646288652073
18,short,no distraction,static,9,1,14,-0.0,0.4541914795542021,-0.7572493132219867,3.4883530844896646
18,short,no distraction,static,10,0,15,0.35,0.2163918250320568,2.1802701566809843,0.6121184756982847
18,short,no distraction,static,10,1,16,-0.0,0.3641043076436692,-0.7572493132219867,2.398730636644252
18,short,no distraction,filtered,1,0,0,0.02,0.14515595291479708,-0.5893910577989597,-0.2494937128594521
18,short,no distraction,filtered,1,1,1,-0.0,0.1584171639783109,-0.7572493132219867,-0.08909670012193538
18,short,no distraction,filtered,2,0,2,-0.0,0.1347389853885697,-0.7572493132219867,-0.37548902844474397
18,short,no distraction,filtered,2,1,3,-0.0,0.06903271769731024,-0.7572493132219867,-1.1702195402609914
18,short,no distraction,filtered,3,0,4,-0.0,0.07439448335529746,-0.7572493132219867,-1.105367907146883
18,short,no distraction,filtered,3,1,5,-0.0,0.07508639163134037,-0.7572493132219867,-1.0969991375047956
18,short,no distraction,filtered,4,0,6,-0.0,0.09063535546582323,-0.7572493132219867,-0.9089312952640058
18,short,no distraction,filtered,4,1,7,-0.0,0.13862836219470284,-0.7572493132219867,-0.3284462343796718
18,short,no distraction,filtered,5,0,8,-0.0,0.07750177127933862,-0.7572493132219867,-1.0677846352764253
18,short,no distraction,filtered,5,1,9,-0.0,0.072076950409317,-0.7572493132219867,-1.1333989338514339
18,short,no distraction,filtered,6,0,10,-0.0,0.11834387840278886,-0.7572493132219867,-0.573791142138306
18,short,no distraction,filtered,6,1,11,0.06,0.1390382433153749,-0.2536745469529059,-0.3234886398569372
18,short,no distraction,filtered,7,0,12,-0.0,0.11731116635822064,-0.7572493132219867,-0.5862820018473818
18,short,no distraction,filtered,7,1,13,-0.0,0.07793568738068911,-0.7572493132219867,-1.0625363328324036
18,short,no distraction,filtered,8,0,14,-0.0,0.1276111219207028,-0.7572493132219867,-0.4617019694778829
18,short,no distraction,filtered,8,1,15,-0.0,0.131792347726582,-0.7572493132219867,-0.4111292031119781
18,short,no distraction,filtered,9,0,16,-0.0,0.11476270241203618,-0.7572493132219867,-0.6171061854064466
18,short,no distraction,filtered,9,1,17,-0.0,0.15963806997125013,-0.7572493132219867,-0.07432959678854689
18,short,no distraction,filtered,10,0,18,-0.0,0.13081994500647254,-0.7572493132219867,-0.42289060942218465
18,short,no distraction,filtered,10,1,19,-0.0,0.12640407168240758,-0.7572493132219867,-0.47630148467445066
18,long,with distraction,none,1,0,0,-0.0,0.2234962415602088,-0.7572493132219867,0.6980478212837609
18,long,with distraction,none,1,1,1,0.08,0.23967009470465106,-0.08581629152987896,0.8936738253039723
18,long,with distraction,none,1,2,2,0.12,0.19138747966503686,0.24990021931617484,0.30968589370267996
18,long,with distraction,none,1,3,3,0.03,0.20953178630205402,-0.5054619300874463,0.5291449286906887
18,long,with distraction,none,1,4,4,0.35,0.3245631036287178,2.1802701566809843,1.9204718280281416
18,long,with distraction,none,1,5,5,0.14,0.2645441084464011,0.4177584747392019,1.194530020100972
18,long,with distraction,none,1,6,6,0.03,0.21614091016141784,-0.5054619300874463,0.6090836099149747
18,long,with distraction,none,1,7,7,0.25,0.2007316018360788,1.3409788795658497,0.4227049291219381
18,long,with distraction,none,1,8,8,0.25,0.2107632497109782,1.3409788795658497,0.5440397260919949
18,long,with distraction,none,1,9,9,-0.0,0.1052029436951603,-0.7572493132219867,-0.7327333881810951
18,long,with distraction,none,1,10,10,0.22,0.184354650615802,1.0891914964313096,0.22462241306066366
18,long,with distraction,none,1,11,11,-0.0,0.08915894923497762,-0.7572493132219867,-0.9267887253192624
18,long,with distraction,none,1,12,12,0.16,0.15360858395517646,0.5856167301622288,-0.14725744181634418
18,long,with distraction,none,1,13,13,-0.0,0.08846739372541323,-0.7572493132219867,-0.9351532281799013
18,long,with distraction,none,2,0,14,0.13,0.13057987010611743,0.3338293470276884,-0.4257943635865507
18,long,with distraction,none,2,1,15,0.08,0.155752940390375,-0.08581629152987896,-0.12132101981061688
18,long,with distraction,none,2,2,16,-0.0,0.09773532584957484,-0.7572493132219867,-0.8230557266885332
18,long,with distraction,none,2,3,17,0.24,0.20301355954796305,1.2570497518543362,0.4503056662210268
18,long,with distraction,none,2,4,18,0.08,0.10205400891123495,-0.08581629152987896,-0.7708203871910523
18,long,with distraction,none,2,5,19,0.14,0.17549461872906683,0.4177584747392019,0.1174585469111032
18,long,with distraction,none,2,6,20,0.08,0.15198390095923253,-0.08581629152987896,-0.16690830914261953
18,long,with distraction,none,2,7,21,0.31,0.23831688399354248,1.8445536458349305,0.8773064698168548
18,long,with distraction,none,2,8,22,0.08,0.12977125862268227,-0.08581629152987896,-0.4355746819742958
18,long,with distraction,none,2,9,23,0.12,0.13685096197572388,0.24990021931617484,-0.3499442472080486
18,long,with distraction,none,2,10,24,0.23,0.1943228205603215,1.1731206241428231,0.3451894317064835
18,long,with distraction,none,2,11,25,0.1,0.1160685741255113,0.082041963893148,-0.6013114046087769
18,long,with distraction,none,2,12,26,-0.0,0.2961640594344989,-0.7572493132219867,1.5769796815313453
18,long,with distraction,none,3,0,27,0.07,0.1628560661895601,-0.1697454192413924,-0.03540728585137517
18,long,with distraction,none,3,1,28,0.17,0.1897023745502661,0.6695458578737423,0.2893042087069867
18,long,with distraction,none,3,2,29,0.24,0.17894334847083782,1.2570497518543362,0.15917162618189806
18,long,with distraction,none,3,3,30,0.28,0.21220473800780212,1.5927662627003905,0.5614748167182793
18,long,with distraction,none,3,4,31,-0.0,0.07804808201382478,-0.7572493132219867,-1.0611768971582145
18,long,with distraction,none,3,5,32,-0.0,0.058111708451701195,-0.7572493132219867,-1.3023113417325793
18,long,with distraction,none,3,6,33,-0.0,0.10916597799251654,-0.7572493132219867,-0.6847996919577403
18,long,with distraction,none,3,7,34,-0.0,0.06502636418027424,-0.7572493132219867,-1.2186771911516445
18,long,with distraction,none,3,8,35,-0.0,0.06674875001939992,-0.7572493132219867,-1.197844588303081
18,long,with distraction,none,3,9,36,0.1,0.08646670661709462,0.082041963893148,-0.9593519408057554
